A/swine/Colorado/A02245414/2020|MT154193|delta1|1B.2.2.2	delta1	0.9960142271238508
A/swine/Iowa/A02478967/2020|MN999899|gamma|1A.3.3.3	gamma	0.9914511877615931
A/swine/North_Carolina/A02478981/2020|MN999915|gamma|1A.3.3.3	gamma	0.9934082117972468
A/swine/Ohio/A02479061/2020|MT232764|npdm|1A.3.3.2	npdm	0.978532224767646
A/swine/Iowa/A02479074/2020|MT232766|gamma|1A.3.3.3	gamma	0.9887896401190869
A/swine/South_Dakota/A02479076/2020|MT232770|delta1|1B.2.2.2	delta1	0.9957807994935468
A/swine/Iowa/A02479071/2020|MT232772|delta2|1B.2.1	delta2	0.9970685442766244
A/swine/Iowa/A02479077/2020|MT232774|npdm|1A.3.3.2	npdm	0.9912256200708112
A/swine/Missouri/A02479079/2020|MT232776|npdm|1A.3.3.2	npdm	0.942194683272051
A/swine/Iowa/A02479068/2020|MT232780|gamma|1A.3.3.3	gamma	0.9965366738117348
A/swine/Michigan/A02479080/2020|MT232782|delta2|1B.2.1	delta2	0.9566927541621703
A/swine/Nebraska/A02245425/2020|MT232793|npdm|1A.3.3.2	npdm	0.9444953314728184
A/swine/North_Carolina/A02245416/2020|MT232795|alpha|1A.1.1	alpha	0.9780002023851053
A/swine/Iowa/A02479086/2020|MT233073|delta1|1B.2.2.1	delta1	0.9967990484638162
A/swine/Indiana/A02479102/2020|MT233083|npdm|1A.3.3.2	npdm	0.9922647274525437
A/swine/Iowa/A02479101/2020|MT233085|delta1|1B.2.2.1	delta1	0.9964156089897451
A/swine/Illinois/A02479099/2020|MT233087|gamma|1A.3.3.3	gamma	0.9749141009887989
A/swine/Iowa/A02479082/2020|MT233089|gamma|1A.3.3.3	gamma	0.9979773575330501
A/swine/Nebraska/A02479070/2020|MT233093|npdm|1A.3.3.2	unknown	0.75459737974486
A/swine/Ohio/A02479097/2020|MT277485|npdm|1A.3.3.2	npdm	0.8668860936452643
A/swine/Indiana/A02479119/2020|MT277487|delta2|1B.2.1	delta2	0.9917962575552853
A/swine/Iowa/A02479110/2020|MT277489|gamma|1A.3.3.3	gamma	0.9923939405774038
A/swine/Iowa/A02479107/2020|MT277491|delta2|1B.2.1	delta2	0.9982062676844743
A/swine/Minnesota/A02245517/2020|MT252938|delta2|1B.2.1	delta2	0.9907818547591887
A/swine/Minnesota/A02245418/2020|MT252942|delta2|1B.2.1	delta2	0.9971793030051175
A/swine/Iowa/A02479111/2020|MT277465|gamma|1A.3.3.3	gamma	0.9969587969279265
A/swine/Iowa/A02479118/2020|MT277469|delta2|1B.2.1	delta2	0.9948822727163957
A/swine/North_Carolina/A02245532/2020|MT318319|alpha|1A.1.1	alpha	0.975046070365799
A/swine/Minnesota/A02245527/2020|MT318323|gamma|1A.3.3.3	gamma	0.9954466834481597
A/swine/Kansas/A02245531/2020|MT318327|alpha|1A.1.1	alpha	0.9874497578291062
A/swine/Minnesota/A02245424/2020|MT318337|gamma|1A.3.3.3	gamma	0.9901813046860114
A/swine/Minnesota/A02245528/2020|MT318339|gamma|1A.3.3.3	gamma	0.9957812995543304
A/swine/Iowa/A02479136/2020|MT319801|gamma|1A.3.3.3	gamma	0.9969780367401014
A/swine/Ohio/A02479145/2020|MT319803|gamma|1A.3.3.3	gamma	0.9976200713982631
A/swine/Iowa/A02479152/2020|MT319805|gamma|1A.3.3.3	gamma	0.9954845835993013
A/swine/Iowa/A02479146/2020|MT319807|gamma|1A.3.3.3	gamma	0.9920060323117232
A/swine/Iowa/A02479147/2020|MT319809|gamma|1A.3.3.3	gamma	0.9973184830157799
A/swine/Illinois/A02479149/2020|MT319813|alpha|1A.1.1	unknown	0.7995741120025581
A/swine/Iowa/A02479138/2020|MT319791|delta2|1B.2.1	delta2	0.9943262302951309
A/swine/Iowa/A02479144/2020|MT319775|delta2|1B.2.1	delta2	0.9977329408411323
A/swine/Iowa/A02479156/2020|MT319793|gamma|1A.3.3.3	gamma	0.9942963042820021
A/swine/Iowa/A02479151/2020|MT319771|delta1|1B.2.2.1	delta1	0.9953057055426983
A/swine/Iowa/A02479004/2020|MT052126|delta2|1B.2.1	delta2	0.997119431839053
A/swine/Texas/A02245383/2020|MT052172|alpha|1A.1.1	unknown	0.8479525689205819
A/swine/Iowa/A02479019/2020|MT077059|delta2|1B.2.1	delta2	0.9950822570369745
A/swine/Minnesota/A02245378/2020|MT020038|alpha|1A.1.1	alpha	0.9581497695277605
A/swine/Minnesota/A02245375/2020|MT020040|delta2|1B.2.1	delta2	0.9937184962083625
A/swine/Iowa/A02479002/2020|MT052094|npdm|1A.3.3.2	npdm	0.9940488268477294
A/swine/Minnesota/A02245405/2020|MT081595|delta2|1B.2.1	delta2	0.9931613829920145
A/swine/Iowa/A02479072/2020|MT232786|gamma|1A.3.3.3	gamma	0.9945464617848846
A/swine/Texas/A02245420/2020|MT232791|alpha|1A.1.1	alpha	0.9540520363493502
A/swine/Iowa/A02479033/2020|MT106106|delta2|1B.2.1	delta2	0.9933975615855999
A/swine/Iowa/A02478987/2020|MT052124|gamma|1A.3.3.3	gamma	0.9980706290014433
A/swine/Iowa/A02478968/2020|MN999909|delta1|1B.2.2.1	delta1	0.982539313963457
A/swine/North_Carolina/A02245415/2020|MT232797|alpha|1A.1.1	alpha	0.9672398762862906
A/swine/Texas/A02245421/2020|MT232799|gamma|1A.3.3.3	gamma	0.9934165055757508
A/swine/Iowa/A02245404/2020|MT154195|gamma|1A.3.3.3	gamma	0.9907468046564918
A/swine/Iowa/A02479064/2020|MT154201|delta2|1B.2.1	delta2	0.9986640672482582
A/swine/Minnesota/A02245384/2020|MT052146|gamma|1A.3.3.3	gamma	0.9982056422568123
A/swine/Texas/A02245390/2020|MT052148|alpha|1A.1.1	alpha	0.9832953445296562
A/swine/Nebraska/A02479104/2020|MT233079|gamma2_beta_like|1A.2_3_like	unknown	0.49114271350608957
A/swine/Iowa/A02479084/2020|MT233081|gamma|1A.3.3.3	gamma	0.9968053716974585
A/swine/Iowa/A02478990/2020|MT020074|gamma|1A.3.3.3	gamma	0.9815332383945523
A/swine/North_Carolina/A02479062/2020|MT154207|gamma|1A.3.3.3	gamma	0.9900313368766451
A/swine/Michigan/A02479056/2020|MT154211|delta2|1B.2.1	delta2	0.997830519078951
A/swine/Minnesota/A02478993/2020|MT020078|gamma|1A.3.3.3	gamma	0.9928161592001526
A/swine/Iowa/A02478994/2020|MT020080|npdm|1A.3.3.2	npdm	0.9874179524450258
A/swine/Ohio/A02479044/2020|MT121027|alpha|1A.1.1	alpha	0.874237580294154
A/swine/Iowa/A02479054/2020|MT121029|npdm|1A.3.3.2	npdm	0.9684905432949615
A/swine/Iowa/A02479049/2020|MT121043|gamma|1A.3.3.3	gamma	0.9965386356464858
A/swine/Iowa/A02479014/2020|MT077041|gamma|1A.3.3.3	gamma	0.9971405999205045
A/swine/Iowa/A02479015/2020|MT077043|npdm|1A.3.3.2	npdm	0.989168968483014
A/swine/Iowa/A02479006/2020|MT052074|gamma|1A.3.3.3	gamma	0.9935344837802806
A/swine/Iowa/A02479003/2020|MT052076|gamma|1A.3.3.3	gamma	0.9902842479740889
A/swine/Minnesota/A02245388/2020|MT052168|gamma|1A.3.3.3	gamma	0.9958129479862884
A/swine/Iowa/A02479141/2020|MT319785|gamma|1A.3.3.3	gamma	0.9966678327674708
A/swine/Minnesota/A02479142/2020|MT319795|delta2|1B.2.1	delta2	0.9942452049527598
A/swine/North_Carolina/A02245423/2020|MT318331|alpha|1A.1.1	unknown	0.5783303533435608
A/swine/Minnesota/A02245529/2020|MT318335|gamma|1A.3.3.3	gamma	0.9970112019915911
A/swine/Minnesota/A02245399/2020|MT252930|delta2|1B.2.1	delta2	0.9898570918704085
A/swine/North_Carolina/A02245519/2020|MT252936|gamma|1A.3.3.3	gamma	0.9976514128878093
A/swine/Iowa/A02479143/2020|MT319767|delta2|1B.2.1	delta2	0.9972922033457376
A/swine/Iowa/A02479129/2020|MT277374|gamma|1A.3.3.3	gamma	0.9967108788578878
A/swine/Iowa/A02479122/2020|MT277376|delta2|1B.2.1	delta2	0.996449081963782
A/swine/Wisconsin/A02479131/2020|MT277382|npdm|1A.3.3.2	npdm	0.9633310456520648
A/swine/Minnesota/A02479112/2020|MT277463|gamma|1A.3.3.3	gamma	0.9953784206175058
A/swine/North_Carolina/A02479114/2020|MT277471|delta2|1B.2.1	delta2	0.9973227929203135
A/swine/Iowa/A02479109/2020|MT277473|delta2|1B.2.1	delta2	0.9901110717450158
A/swine/Utah/A02479108/2020|MT277475|npdm|1A.3.3.2	npdm	0.9880567762428953
A/swine/Iowa/A02479135/2020|MT319783|npdm|1A.3.3.2	npdm	0.9876199581915576
A/swine/Iowa/A02479117/2020|MT277477|npdm|1A.3.3.2	npdm	0.9678347598282362
A/swine/Iowa/A02479037/2020|MT106094|gamma|1A.3.3.3	gamma	0.9963079124035505
A/swine/Iowa/A02478969/2020|MT052096|npdm|1A.3.3.2	npdm	0.9864540022801624
A/swine/North_Carolina/A02245412/2020|MT154199|alpha|1A.1.1	alpha	0.9888444431945531
A/swine/Ohio/A02479060/2020|MT154205|gamma|1A.3.3.3	gamma	0.9956910007664531
A/swine/Missouri/A02479058/2020|MT154215|npdm|1A.3.3.2	npdm	0.9690711185275377
A/swine/Minnesota/A02245409/2020|MT154189|gamma|1A.3.3.3	gamma	0.9978765418469007
A/swine/North_Carolina/A02479115/2020|MT277481|gamma|1A.3.3.3	gamma	0.9911280113605765
A/swine/Iowa/A02479024/2020|MT077039|delta2|1B.2.1	delta2	0.998280188535589
A/swine/Minnesota/A02479158/2020|MT319799|gamma|1A.3.3.3	gamma	0.9950634160128422
A/swine/Missouri/A02479157/2020|MT319787|npdm|1A.3.3.2	npdm	0.973574477333037
A/swine/North_Carolina/A02478985/2020|MT020062|gamma|1A.3.3.3	gamma	0.9975782132898564
A/swine/North_Carolina/A02478984/2020|MT020066|delta2|1B.2.1	delta2	0.9979345375031287
A/swine/Iowa/A02478992/2020|MT020068|gamma|1A.3.3.3	gamma	0.9937140610272455
A/swine/Kansas/A02245381/2020|MT052164|beta|1A.2	unknown	0.37535861799760023
