A/swine/Missouri/A02479079/2020|MT232776|npdm|1A.3.3.2	unknown	0.4117936735465075
A/swine/Iowa/A02479068/2020|MT232780|gamma|1A.3.3.3	gamma	0.9487374186151674
A/swine/Michigan/A02479080/2020|MT232782|delta2|1B.2.1	delta2	0.9807809297506644
A/swine/Nebraska/A02245425/2020|MT232793|npdm|1A.3.3.2	unknown	0.635252720109269
A/swine/North_Carolina/A02245416/2020|MT232795|alpha|1A.1.1	unknown	0.6077675543865494
A/swine/Iowa/A02479086/2020|MT233073|delta1|1B.2.2.1	delta1	0.995126492776631
A/swine/Indiana/A02479102/2020|MT233083|npdm|1A.3.3.2	unknown	0.4527398406243841
A/swine/Iowa/A02479101/2020|MT233085|delta1|1B.2.2.1	delta1	0.917872585575666
A/swine/Illinois/A02479099/2020|MT233087|gamma|1A.3.3.3	gamma	0.9196269918371526
A/swine/Iowa/A02479082/2020|MT233089|gamma|1A.3.3.3	unknown	0.5594325025310256
A/swine/Nebraska/A02479070/2020|MT233093|npdm|1A.3.3.2	unknown	0.808381219831646
A/swine/Ohio/A02479097/2020|MT277485|npdm|1A.3.3.2	unknown	0.5072781261498696
A/swine/Indiana/A02479119/2020|MT277487|delta2|1B.2.1	unknown	0.5461190743689077
A/swine/Iowa/A02479110/2020|MT277489|gamma|1A.3.3.3	unknown	0.8484102237414575
A/swine/Iowa/A02479107/2020|MT277491|delta2|1B.2.1	unknown	0.7379303340953827
A/swine/Minnesota/A02245517/2020|MT252938|delta2|1B.2.1	delta2	0.9432533277536935
A/swine/Minnesota/A02245418/2020|MT252942|delta2|1B.2.1	delta2	0.9506055538517517
A/swine/Iowa/A02479111/2020|MT277465|gamma|1A.3.3.3	gamma	0.9032985185561239
A/swine/Iowa/A02479118/2020|MT277469|delta2|1B.2.1	unknown	0.573487927991611
A/swine/North_Carolina/A02245532/2020|MT318319|alpha|1A.1.1	delta1	0.9908610797514676
A/swine/Minnesota/A02245527/2020|MT318323|gamma|1A.3.3.3	gamma	0.9420748340540535
A/swine/Kansas/A02245531/2020|MT318327|alpha|1A.1.1	unknown	0.8468347894968319
A/swine/Minnesota/A02245424/2020|MT318337|gamma|1A.3.3.3	gamma	0.9710312076948048
A/swine/Minnesota/A02245528/2020|MT318339|gamma|1A.3.3.3	gamma	0.913635148457144
A/swine/Iowa/A02479136/2020|MT319801|gamma|1A.3.3.3	gamma	0.9007175965932256
A/swine/Ohio/A02479145/2020|MT319803|gamma|1A.3.3.3	gamma	0.9871279832524156
A/swine/Iowa/A02479152/2020|MT319805|gamma|1A.3.3.3	gamma	0.9337981787820787
A/swine/Iowa/A02479146/2020|MT319807|gamma|1A.3.3.3	gamma	0.9578319444815474
A/swine/Iowa/A02479147/2020|MT319809|gamma|1A.3.3.3	unknown	0.7109420291438364
A/swine/Illinois/A02479149/2020|MT319813|alpha|1A.1.1	delta1	0.9778447636205777
A/swine/Iowa/A02479138/2020|MT319791|delta2|1B.2.1	delta2	0.9108110512104886
A/swine/Iowa/A02479144/2020|MT319775|delta2|1B.2.1	delta2	0.9804160218555239
A/swine/Iowa/A02479156/2020|MT319793|gamma|1A.3.3.3	unknown	0.7108982063063095
A/swine/Iowa/A02479151/2020|MT319771|delta1|1B.2.2.1	delta1	0.9891121513238781
A/swine/Iowa/A02479004/2020|MT052126|delta2|1B.2.1	delta2	0.9901792017834227
A/swine/Texas/A02245383/2020|MT052172|alpha|1A.1.1	delta1	0.9872602817492825
A/swine/Iowa/A02479019/2020|MT077059|delta2|1B.2.1	unknown	0.6387995405554001
A/swine/Minnesota/A02245378/2020|MT020038|alpha|1A.1.1	unknown	0.46763247586321705
A/swine/Minnesota/A02245375/2020|MT020040|delta2|1B.2.1	unknown	0.6020031735771337
A/swine/Iowa/A02479002/2020|MT052094|npdm|1A.3.3.2	unknown	0.3548234861175218
A/swine/Minnesota/A02245405/2020|MT081595|delta2|1B.2.1	delta2	0.9808806946891276
A/swine/Iowa/A02479072/2020|MT232786|gamma|1A.3.3.3	gamma	0.9435407245561336
A/swine/Texas/A02245420/2020|MT232791|alpha|1A.1.1	unknown	0.8210530870155316
A/swine/Iowa/A02479033/2020|MT106106|delta2|1B.2.1	unknown	0.4998866955568689
A/swine/Iowa/A02478987/2020|MT052124|gamma|1A.3.3.3	gamma	0.8814504582410152
A/swine/Iowa/A02478968/2020|MN999909|delta1|1B.2.2.1	delta1	0.9388034296311155
A/swine/North_Carolina/A02245415/2020|MT232797|alpha|1A.1.1	delta1	0.9191379045819762
A/swine/Texas/A02245421/2020|MT232799|gamma|1A.3.3.3	gamma	0.9323121897219395
A/swine/Iowa/A02245404/2020|MT154195|gamma|1A.3.3.3	gamma	0.9329143032046453
A/swine/Iowa/A02479064/2020|MT154201|delta2|1B.2.1	unknown	0.7444775555929974
A/swine/Minnesota/A02245384/2020|MT052146|gamma|1A.3.3.3	unknown	0.49761745537962504
A/swine/Texas/A02245390/2020|MT052148|alpha|1A.1.1	delta1	0.9793487161639125
A/swine/Nebraska/A02479104/2020|MT233079|gamma2_beta_like|1A.2_3_like	unknown	0.761102671958864
A/swine/Iowa/A02479084/2020|MT233081|gamma|1A.3.3.3	gamma	0.9940929939885403
A/swine/Iowa/A02478990/2020|MT020074|gamma|1A.3.3.3	unknown	0.6260850067595142
A/swine/North_Carolina/A02479062/2020|MT154207|gamma|1A.3.3.3	gamma	0.9559443399195044
A/swine/Michigan/A02479056/2020|MT154211|delta2|1B.2.1	unknown	0.8382896703030337
A/swine/Minnesota/A02478993/2020|MT020078|gamma|1A.3.3.3	gamma	0.9770996668020356
A/swine/Iowa/A02478994/2020|MT020080|npdm|1A.3.3.2	delta1	0.9253695092762809
A/swine/Ohio/A02479044/2020|MT121027|alpha|1A.1.1	unknown	0.48303272660843655
A/swine/Iowa/A02479054/2020|MT121029|npdm|1A.3.3.2	delta1	0.9369967075521259
A/swine/Iowa/A02479049/2020|MT121043|gamma|1A.3.3.3	unknown	0.5715607756649713
A/swine/Iowa/A02479014/2020|MT077041|gamma|1A.3.3.3	gamma	0.9517007766946254
A/swine/Iowa/A02479015/2020|MT077043|npdm|1A.3.3.2	delta1	0.9829791932614744
A/swine/Iowa/A02479006/2020|MT052074|gamma|1A.3.3.3	gamma	0.9633147898587274
A/swine/Iowa/A02479003/2020|MT052076|gamma|1A.3.3.3	delta1	0.8874490950335501
A/swine/Minnesota/A02245388/2020|MT052168|gamma|1A.3.3.3	unknown	0.743697341401521
A/swine/Iowa/A02479141/2020|MT319785|gamma|1A.3.3.3	gamma	0.9922719163704473
A/swine/Minnesota/A02479142/2020|MT319795|delta2|1B.2.1	delta1	0.9522447986115663
A/swine/North_Carolina/A02245423/2020|MT318331|alpha|1A.1.1	unknown	0.7439377151620157
A/swine/Minnesota/A02245529/2020|MT318335|gamma|1A.3.3.3	unknown	0.657278612049799
A/swine/Minnesota/A02245399/2020|MT252930|delta2|1B.2.1	delta2	0.9892626126199536
A/swine/North_Carolina/A02245519/2020|MT252936|gamma|1A.3.3.3	unknown	0.5618203164840183
A/swine/Iowa/A02479143/2020|MT319767|delta2|1B.2.1	delta2	0.9329371906611676
A/swine/Iowa/A02479129/2020|MT277374|gamma|1A.3.3.3	gamma	0.9089420757404376
A/swine/Iowa/A02479122/2020|MT277376|delta2|1B.2.1	unknown	0.6791658935385348
A/swine/Wisconsin/A02479131/2020|MT277382|npdm|1A.3.3.2	unknown	0.3275908066768864
A/swine/Minnesota/A02479112/2020|MT277463|gamma|1A.3.3.3	unknown	0.8085859385216282
A/swine/North_Carolina/A02479114/2020|MT277471|delta2|1B.2.1	delta2	0.9758732981118577
A/swine/Iowa/A02479109/2020|MT277473|delta2|1B.2.1	delta2	0.9700825432692666
A/swine/Utah/A02479108/2020|MT277475|npdm|1A.3.3.2	unknown	0.7894490668699745
A/swine/Iowa/A02479135/2020|MT319783|npdm|1A.3.3.2	unknown	0.7242898605177304
A/swine/Iowa/A02479117/2020|MT277477|npdm|1A.3.3.2	unknown	0.33259366403545104
A/swine/Iowa/A02479037/2020|MT106094|gamma|1A.3.3.3	unknown	0.8028156737560409
A/swine/Iowa/A02478969/2020|MT052096|npdm|1A.3.3.2	delta1	0.9698816674342624
A/swine/North_Carolina/A02245412/2020|MT154199|alpha|1A.1.1	unknown	0.7441346126622942
A/swine/Ohio/A02479060/2020|MT154205|gamma|1A.3.3.3	gamma	0.9314668034793171
A/swine/Missouri/A02479058/2020|MT154215|npdm|1A.3.3.2	unknown	0.5460313384844878
A/swine/Minnesota/A02245409/2020|MT154189|gamma|1A.3.3.3	unknown	0.8198621821641691
A/swine/North_Carolina/A02479115/2020|MT277481|gamma|1A.3.3.3	unknown	0.49896548355935216
A/swine/Iowa/A02479024/2020|MT077039|delta2|1B.2.1	delta2	0.9432533277536935
A/swine/Minnesota/A02479158/2020|MT319799|gamma|1A.3.3.3	gamma	0.9823037976358266
A/swine/Missouri/A02479157/2020|MT319787|npdm|1A.3.3.2	npdm	0.8755661418767761
A/swine/North_Carolina/A02478985/2020|MT020062|gamma|1A.3.3.3	unknown	0.7278769995947745
A/swine/North_Carolina/A02478984/2020|MT020066|delta2|1B.2.1	delta2	0.9171123013146198
A/swine/Iowa/A02478992/2020|MT020068|gamma|1A.3.3.3	gamma	0.9269813170492276
A/swine/Kansas/A02245381/2020|MT052164|beta|1A.2	unknown	0.3275908066768864
